Type,TPM,Gene
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.3907,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.5268,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.9381,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.86394,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.3051,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.27023,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.6409,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.1776,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.7879,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.5801,GRIA1
IDH-Mut,0.63691,GRIA1
IDH-Mut,0.27143,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.6165,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.14143,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.0656,GRIA1
IDH-Mut,1.5366,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.051024,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.5655,GRIA1
IDH-Mut,3.5537,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.7857,GRIA1
IDH-Mut,2.1683,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.083,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,4.6126,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.13356,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.683,GRIA1
IDH-Mut,3.7919,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.4346,GRIA1
IDH-Mut,1.2455,GRIA1
IDH-Mut,3.5937,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.2088,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.9674,GRIA1
IDH-Mut,2.5393,GRIA1
IDH-Mut,3.3013,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.6413,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.1286,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,4.0288,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.8495,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.544,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.3584,GRIA1
IDH-Mut,3.5996,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,4.6102,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.75275,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.0683,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,5.3874,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.30801,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.94,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.0834,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.073135,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.0587,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,4.6799,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.5079,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.07861,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.3137,GRIA1
IDH-Mut,0.08134,GRIA1
IDH-Mut,3.5532,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,4.0599,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,4.8094,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.5602,GRIA1
IDH-Mut,0.68706,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.2557,GRIA1
IDH-Mut,0.58785,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.7592,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.67987,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.4296,GRIA1
IDH-Mut,1.275,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.6334,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.2656,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.9115,GRIA1
IDH-Mut,2.5504,GRIA1
IDH-Mut,2.7883,GRIA1
IDH-Mut,1.9191,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.5724,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.0472,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.2351,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.79244,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.6516,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.10836,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.4459,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.301,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.9811,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.7532,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.1795,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.19409,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.6208,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.3505,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.6388,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,5.0646,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.24489,GRIA1
IDH-Mut,0.26784,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.6581,GRIA1
IDH-Mut,3.7444,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.669,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.1572,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.14926,GRIA1
IDH-Mut,2.254,GRIA1
IDH-Mut,2.3818,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.8361,GRIA1
IDH-Mut,3.3948,GRIA1
IDH-Mut,2.0864,GRIA1
IDH-Mut,1.2418,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.9226,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.15575,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.2116,GRIA1
IDH-Mut,2.9729,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.7686,GRIA1
IDH-Mut,0.17632,GRIA1
IDH-Mut,5.058,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.51904,GRIA1
IDH-Mut,3.3044,GRIA1
IDH-Mut,3.266,GRIA1
IDH-Mut,0.69243,GRIA1
IDH-Mut,4.2591,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.6435,GRIA1
IDH-Mut,2.5991,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.9512,GRIA1
IDH-Mut,3.773,GRIA1
IDH-Mut,3.7721,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.0595,GRIA1
IDH-Mut,0.22033,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.7553,GRIA1
IDH-Mut,3.2066,GRIA1
IDH-Mut,2.0201,GRIA1
IDH-Mut,0.46258,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,4.0485,GRIA1
IDH-Mut,2.8186,GRIA1
IDH-Mut,0.18523,GRIA1
IDH-Mut,3.5783,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.9366,GRIA1
IDH-Mut,2.126,GRIA1
IDH-Mut,3.012,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.4957,GRIA1
IDH-Mut,2.3323,GRIA1
IDH-Mut,3.296,GRIA1
IDH-Mut,4.3663,GRIA1
IDH-Mut,0.23756,GRIA1
IDH-Mut,0.5568,GRIA1
IDH-Mut,2.9581,GRIA1
IDH-Mut,2.3874,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.3291,GRIA1
IDH-Mut,4.3276,GRIA1
IDH-Mut,0.72509,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.4605,GRIA1
IDH-Mut,0.39835,GRIA1
IDH-Mut,3.963,GRIA1
IDH-Mut,0.66175,GRIA1
IDH-Mut,4.279,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.1658,GRIA1
IDH-Mut,1.0328,GRIA1
IDH-Mut,1.3132,GRIA1
IDH-Mut,2.692,GRIA1
IDH-Mut,1.7613,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.52707,GRIA1
IDH-Mut,2.7721,GRIA1
IDH-Mut,2.9638,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.9034,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.3248,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.8639,GRIA1
IDH-Mut,3.151,GRIA1
IDH-Mut,4.0191,GRIA1
IDH-Mut,3.4967,GRIA1
IDH-Mut,0.11636,GRIA1
IDH-Mut,2.0208,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.81967,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.9948,GRIA1
IDH-Mut,3.6422,GRIA1
IDH-Mut,4.1765,GRIA1
IDH-Mut,0.20289,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.1152,GRIA1
IDH-Mut,4.3513,GRIA1
IDH-Mut,0.55582,GRIA1
IDH-Mut,3.7945,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.46989,GRIA1
IDH-Mut,0.67175,GRIA1
IDH-Mut,0.33228,GRIA1
IDH-Mut,0.79826,GRIA1
IDH-Mut,1.9862,GRIA1
IDH-Mut,0.13093,GRIA1
IDH-Mut,2.8026,GRIA1
IDH-Mut,0.13225,GRIA1
IDH-Mut,0.5955,GRIA1
IDH-Mut,4.3741,GRIA1
IDH-Mut,3.9034,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.4755,GRIA1
IDH-Mut,1.6031,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.8369,GRIA1
IDH-Mut,4.4503,GRIA1
IDH-Mut,4.7065,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.31962,GRIA1
IDH-Mut,2.8986,GRIA1
IDH-Mut,0.22651,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.6962,GRIA1
IDH-Mut,3.8653,GRIA1
IDH-Mut,1.3606,GRIA1
IDH-Mut,1.729,GRIA1
IDH-Mut,1.9553,GRIA1
IDH-Mut,1.8213,GRIA1
IDH-Mut,0.12961,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.58015,GRIA1
IDH-Mut,4.3938,GRIA1
IDH-Mut,4.3898,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,2.3115,GRIA1
IDH-Mut,0.83512,GRIA1
IDH-Mut,3.1322,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.3403,GRIA1
IDH-Mut,4.8871,GRIA1
IDH-Mut,3.6335,GRIA1
IDH-Mut,0.4844,GRIA1
IDH-Mut,0.18142,GRIA1
IDH-Mut,1.26,GRIA1
IDH-Mut,0.13619,GRIA1
IDH-Mut,2.1177,GRIA1
IDH-Mut,1.5236,GRIA1
IDH-Mut,2.6649,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.14012,GRIA1
IDH-Mut,0.20038,GRIA1
IDH-Mut,1.03,GRIA1
IDH-Mut,2.2702,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.27739,GRIA1
IDH-Mut,5.091,GRIA1
IDH-Mut,0.65444,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.2284,GRIA1
IDH-Mut,1.0122,GRIA1
IDH-Mut,2.9716,GRIA1
IDH-Mut,3.5675,GRIA1
IDH-Mut,3.5385,GRIA1
IDH-Mut,2.876,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.3584,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.8673,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.75873,GRIA1
IDH-Mut,3.7354,GRIA1
IDH-Mut,4.2708,GRIA1
IDH-Mut,3.2082,GRIA1
IDH-Mut,0.46048,GRIA1
IDH-Mut,4.6501,GRIA1
IDH-Mut,3.8155,GRIA1
IDH-Mut,0.26903,GRIA1
IDH-Mut,0.098958,GRIA1
IDH-Mut,3.9893,GRIA1
IDH-Mut,4.0249,GRIA1
IDH-Mut,0.19156,GRIA1
IDH-Mut,3.461,GRIA1
IDH-Mut,3.7664,GRIA1
IDH-Mut,0.21288,GRIA1
IDH-Mut,2.9853,GRIA1
IDH-Mut,0.25822,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.58592,GRIA1
IDH-Mut,3.6599,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.2466,GRIA1
IDH-Mut,1.6991,GRIA1
IDH-Mut,1.8347,GRIA1
IDH-Mut,2.3893,GRIA1
IDH-Mut,3.0985,GRIA1
IDH-Mut,2.079,GRIA1
IDH-Mut,5.5298,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.6656,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.3657,GRIA1
IDH-Mut,1.1525,GRIA1
IDH-Mut,3.3431,GRIA1
IDH-Mut,2.7491,GRIA1
IDH-Mut,0.71458,GRIA1
IDH-Mut,0.97306,GRIA1
IDH-Mut,0.76977,GRIA1
IDH-Mut,0.3173,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,1.4952,GRIA1
IDH-Mut,3.7317,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,3.5083,GRIA1
IDH-Mut,0,GRIA1
IDH-Mut,0.87657,GRIA1
IDH-Mut,2.0517,GRIA1
IDH-Mut,0.97379,GRIA1
IDH-Mut,1.6462,GRIA1
