Type,TPM,Gene
H2K37M,0,BAIAP2-AS1
H2K37M,50.45,BAIAP2-AS1
H2K37M,66.35,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,3.4,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.9,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.74,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.89,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.73,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,33.38,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,2.96,BAIAP2-AS1
H2K37M,100.11,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.02,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.66,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.79,BAIAP2-AS1
H2K37M,1.05,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.51,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.12,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.93,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.77,BAIAP2-AS1
H2K37M,1.24,BAIAP2-AS1
H2K37M,4.93,BAIAP2-AS1
H2K37M,1.43,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,3.75,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,4.61,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,8.43,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.49,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.84,BAIAP2-AS1
H2K37M,0.54,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,2.74,BAIAP2-AS1
H2K37M,1.16,BAIAP2-AS1
H2K37M,0.69,BAIAP2-AS1
H2K37M,1.78,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.15,BAIAP2-AS1
H2K37M,0.49,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.7,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.49,BAIAP2-AS1
H2K37M,51.68,BAIAP2-AS1
H2K37M,0.96,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.62,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.63,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,2.91,BAIAP2-AS1
H2K37M,0.29,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.82,BAIAP2-AS1
H2K37M,0.62,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.11,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.64,BAIAP2-AS1
H2K37M,38.33,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,5.62,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.03,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,57.65,BAIAP2-AS1
H2K37M,0.76,BAIAP2-AS1
H2K37M,0.34,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,5.21,BAIAP2-AS1
H2K37M,0.29,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.81,BAIAP2-AS1
H2K37M,1.26,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.19,BAIAP2-AS1
H2K37M,0.22,BAIAP2-AS1
H2K37M,0.22,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.64,BAIAP2-AS1
H2K37M,7.16,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.25,BAIAP2-AS1
H2K37M,2.09,BAIAP2-AS1
H2K37M,0.29,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.43,BAIAP2-AS1
H2K37M,1.06,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.06,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,2.3,BAIAP2-AS1
H2K37M,2.7,BAIAP2-AS1
H2K37M,3.91,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.57,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.79,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.91,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,2.05,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.3,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,16.48,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,12.48,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.88,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,3.64,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,5.31,BAIAP2-AS1
H2K37M,1.51,BAIAP2-AS1
H2K37M,11.92,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,6.99,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.83,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.34,BAIAP2-AS1
H2K37M,3.97,BAIAP2-AS1
H2K37M,2.16,BAIAP2-AS1
H2K37M,1.08,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.94,BAIAP2-AS1
H2K37M,2.13,BAIAP2-AS1
H2K37M,5.18,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.77,BAIAP2-AS1
H2K37M,0.73,BAIAP2-AS1
H2K37M,1.63,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,16.8,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,2.47,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,2.95,BAIAP2-AS1
H2K37M,1.07,BAIAP2-AS1
H2K37M,2.53,BAIAP2-AS1
H2K37M,1.52,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,2.11,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.88,BAIAP2-AS1
H2K37M,5.57,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.59,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.92,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,3.94,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,2.05,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,6.42,BAIAP2-AS1
H2K37M,66.83,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.77,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.45,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,3.74,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.41,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.41,BAIAP2-AS1
H2K37M,1.09,BAIAP2-AS1
H2K37M,1.17,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.8,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.13,BAIAP2-AS1
H2K37M,2.3,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,2.82,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.76,BAIAP2-AS1
H2K37M,1.92,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.33,BAIAP2-AS1
H2K37M,1.91,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.65,BAIAP2-AS1
H2K37M,1.34,BAIAP2-AS1
H2K37M,0.61,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,61.21,BAIAP2-AS1
H2K37M,2.85,BAIAP2-AS1
H2K37M,0.88,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.91,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.66,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,4,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,4.6,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.62,BAIAP2-AS1
H2K37M,1,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,2.72,BAIAP2-AS1
H2K37M,0.81,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,2.43,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.72,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,5.77,BAIAP2-AS1
H2K37M,1.1,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,2.24,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,48.24,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.09,BAIAP2-AS1
H2K37M,7.59,BAIAP2-AS1
H2K37M,1.04,BAIAP2-AS1
H2K37M,1.44,BAIAP2-AS1
H2K37M,0.78,BAIAP2-AS1
H2K37M,1.16,BAIAP2-AS1
H2K37M,0.5,BAIAP2-AS1
H2K37M,2.61,BAIAP2-AS1
H2K37M,0.97,BAIAP2-AS1
H2K37M,0.7,BAIAP2-AS1
H2K37M,3.91,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.69,BAIAP2-AS1
H2K37M,0.99,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.39,BAIAP2-AS1
H2K37M,0.22,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,3.17,BAIAP2-AS1
H2K37M,1.84,BAIAP2-AS1
H2K37M,4.66,BAIAP2-AS1
H2K37M,4.22,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.26,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,2.58,BAIAP2-AS1
H2K37M,0.72,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.79,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,3.25,BAIAP2-AS1
H2K37M,74.41,BAIAP2-AS1
H2K37M,2.25,BAIAP2-AS1
H2K37M,1.67,BAIAP2-AS1
H2K37M,1.63,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.83,BAIAP2-AS1
H2K37M,1.58,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,2.22,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.58,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.92,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.8,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,3.4,BAIAP2-AS1
H2K37M,1.39,BAIAP2-AS1
H2K37M,14.37,BAIAP2-AS1
H2K37M,4.42,BAIAP2-AS1
H2K37M,1.18,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.09,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.8,BAIAP2-AS1
H2K37M,1.35,BAIAP2-AS1
H2K37M,1.67,BAIAP2-AS1
H2K37M,2.04,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.18,BAIAP2-AS1
H2K37M,0.36,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.2,BAIAP2-AS1
H2K37M,1.31,BAIAP2-AS1
H2K37M,94.15,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,2.89,BAIAP2-AS1
H2K37M,0.72,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.1,BAIAP2-AS1
H2K37M,1.12,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.61,BAIAP2-AS1
H2K37M,1.81,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.9,BAIAP2-AS1
H2K37M,1.84,BAIAP2-AS1
H2K37M,0.36,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.04,BAIAP2-AS1
H2K37M,1.45,BAIAP2-AS1
H2K37M,1.99,BAIAP2-AS1
H2K37M,9.13,BAIAP2-AS1
H2K37M,2.42,BAIAP2-AS1
H2K37M,6.48,BAIAP2-AS1
H2K37M,2.94,BAIAP2-AS1
H2K37M,3.32,BAIAP2-AS1
H2K37M,4.47,BAIAP2-AS1
H2K37M,34.07,BAIAP2-AS1
H2K37M,18.8,BAIAP2-AS1
H2K37M,4.04,BAIAP2-AS1
H2K37M,2.3,BAIAP2-AS1
H2K37M,3.64,BAIAP2-AS1
H2K37M,2.4,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,3.43,BAIAP2-AS1
H2K37M,7.1,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.88,BAIAP2-AS1
H2K37M,6.34,BAIAP2-AS1
H2K37M,2.18,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.13,BAIAP2-AS1
H2K37M,9.71,BAIAP2-AS1
H2K37M,2.36,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.89,BAIAP2-AS1
H2K37M,12.77,BAIAP2-AS1
H2K37M,47.8,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.97,BAIAP2-AS1
H2K37M,5.99,BAIAP2-AS1
H2K37M,2.78,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,5.82,BAIAP2-AS1
H2K37M,2.18,BAIAP2-AS1
H2K37M,4.99,BAIAP2-AS1
H2K37M,103.33,BAIAP2-AS1
H2K37M,4.28,BAIAP2-AS1
H2K37M,1.06,BAIAP2-AS1
H2K37M,0.96,BAIAP2-AS1
H2K37M,5.4,BAIAP2-AS1
H2K37M,4.88,BAIAP2-AS1
H2K37M,16.11,BAIAP2-AS1
H2K37M,0.93,BAIAP2-AS1
H2K37M,0.88,BAIAP2-AS1
H2K37M,1.99,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.96,BAIAP2-AS1
H2K37M,5,BAIAP2-AS1
H2K37M,2.14,BAIAP2-AS1
H2K37M,2.58,BAIAP2-AS1
H2K37M,2.19,BAIAP2-AS1
H2K37M,3.44,BAIAP2-AS1
H2K37M,8.74,BAIAP2-AS1
H2K37M,2.97,BAIAP2-AS1
H2K37M,5.63,BAIAP2-AS1
H2K37M,19.87,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.56,BAIAP2-AS1
H2K37M,0.98,BAIAP2-AS1
H2K37M,1.86,BAIAP2-AS1
H2K37M,6.16,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.45,BAIAP2-AS1
H2K37M,15.17,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.68,BAIAP2-AS1
H2K37M,1.12,BAIAP2-AS1
H2K37M,2.82,BAIAP2-AS1
H2K37M,3.91,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,2.28,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,3,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,5.07,BAIAP2-AS1
H2K37M,2.61,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,2.06,BAIAP2-AS1
H2K37M,2.31,BAIAP2-AS1
H2K37M,1.03,BAIAP2-AS1
H2K37M,0.98,BAIAP2-AS1
H2K37M,3.96,BAIAP2-AS1
H2K37M,2.22,BAIAP2-AS1
H2K37M,1.41,BAIAP2-AS1
H2K37M,3.01,BAIAP2-AS1
H2K37M,0.6,BAIAP2-AS1
H2K37M,0.69,BAIAP2-AS1
H2K37M,1.63,BAIAP2-AS1
H2K37M,6.65,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,2.03,BAIAP2-AS1
H2K37M,4.58,BAIAP2-AS1
H2K37M,2.13,BAIAP2-AS1
H2K37M,29.56,BAIAP2-AS1
H2K37M,3.67,BAIAP2-AS1
H2K37M,1.83,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.88,BAIAP2-AS1
H2K37M,1.48,BAIAP2-AS1
H2K37M,2.24,BAIAP2-AS1
H2K37M,0.97,BAIAP2-AS1
H2K37M,0.97,BAIAP2-AS1
H2K37M,17.22,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.04,BAIAP2-AS1
H2K37M,4.56,BAIAP2-AS1
H2K37M,2.32,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,15.87,BAIAP2-AS1
H2K37M,11.78,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.67,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,2.77,BAIAP2-AS1
H2K37M,1.94,BAIAP2-AS1
H2K37M,4.91,BAIAP2-AS1
H2K37M,3.71,BAIAP2-AS1
H2K37M,1.63,BAIAP2-AS1
H2K37M,3.72,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.28,BAIAP2-AS1
H2K37M,1.39,BAIAP2-AS1
H2K37M,1.97,BAIAP2-AS1
H2K37M,4.06,BAIAP2-AS1
H2K37M,5.83,BAIAP2-AS1
H2K37M,4.12,BAIAP2-AS1
H2K37M,2.55,BAIAP2-AS1
H2K37M,2.13,BAIAP2-AS1
H2K37M,2.12,BAIAP2-AS1
H2K37M,1.68,BAIAP2-AS1
H2K37M,3.09,BAIAP2-AS1
H2K37M,2.94,BAIAP2-AS1
H2K37M,3.79,BAIAP2-AS1
H2K37M,0.92,BAIAP2-AS1
H2K37M,1.83,BAIAP2-AS1
H2K37M,7.35,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.93,BAIAP2-AS1
H2K37M,3.2,BAIAP2-AS1
H2K37M,21.28,BAIAP2-AS1
H2K37M,3.06,BAIAP2-AS1
H2K37M,3.52,BAIAP2-AS1
H2K37M,77.17,BAIAP2-AS1
H2K37M,2.21,BAIAP2-AS1
H2K37M,1.48,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.9,BAIAP2-AS1
H2K37M,1.39,BAIAP2-AS1
H2K37M,0.95,BAIAP2-AS1
H2K37M,4.43,BAIAP2-AS1
H2K37M,0.89,BAIAP2-AS1
H2K37M,4.43,BAIAP2-AS1
H2K37M,8.12,BAIAP2-AS1
H2K37M,2.85,BAIAP2-AS1
H2K37M,1.51,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,7.96,BAIAP2-AS1
H2K37M,7.73,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.87,BAIAP2-AS1
H2K37M,1.29,BAIAP2-AS1
H2K37M,3.63,BAIAP2-AS1
H2K37M,28.73,BAIAP2-AS1
H2K37M,0.84,BAIAP2-AS1
H2K37M,30.1,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,8.18,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,26.72,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.86,BAIAP2-AS1
H2K37M,2.51,BAIAP2-AS1
H2K37M,0.99,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.83,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,2.26,BAIAP2-AS1
H2K37M,4.53,BAIAP2-AS1
H2K37M,15.26,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.21,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,15.3,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0.52,BAIAP2-AS1
H2K37M,8.1,BAIAP2-AS1
H2K37M,2.46,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.71,BAIAP2-AS1
H2K37M,3.16,BAIAP2-AS1
H2K37M,3.1,BAIAP2-AS1
H2K37M,1.03,BAIAP2-AS1
H2K37M,12,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,3.88,BAIAP2-AS1
H2K37M,3.59,BAIAP2-AS1
H2K37M,1.12,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,3.26,BAIAP2-AS1
H2K37M,2.17,BAIAP2-AS1
H2K37M,0.94,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,3.27,BAIAP2-AS1
H2K37M,2.36,BAIAP2-AS1
H2K37M,2.51,BAIAP2-AS1
H2K37M,21.67,BAIAP2-AS1
H2K37M,5.55,BAIAP2-AS1
H2K37M,0.9,BAIAP2-AS1
H2K37M,1.96,BAIAP2-AS1
H2K37M,2.34,BAIAP2-AS1
H2K37M,2.02,BAIAP2-AS1
H2K37M,5.19,BAIAP2-AS1
H2K37M,6.93,BAIAP2-AS1
H2K37M,2.56,BAIAP2-AS1
H2K37M,5.1,BAIAP2-AS1
H2K37M,2,BAIAP2-AS1
H2K37M,4.3,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,2.21,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,16.28,BAIAP2-AS1
H2K37M,8.69,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,1.42,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,7.22,BAIAP2-AS1
H2K37M,3.4,BAIAP2-AS1
H2K37M,2.28,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,13,BAIAP2-AS1
H2K37M,6.48,BAIAP2-AS1
H2K37M,6.23,BAIAP2-AS1
H2K37M,0,BAIAP2-AS1
H2K37M,7.19,BAIAP2-AS1
H2K37M,2.11,BAIAP2-AS1
H2K37M,5.03,BAIAP2-AS1
H2K37M,2.12,BAIAP2-AS1
H2K37M,9.86,BAIAP2-AS1
H2K37M,1.36,BAIAP2-AS1
H2K37M,78.5,BAIAP2-AS1
